frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.566666,5.595900,0.397088,36.699611,0.957179,36.493707,36.595360
17,0.599999,4.913400,0.401280,36.956989,0.958736,37.171385,37.148578
18,0.633333,5.778200,0.399104,36.955854,0.958429,36.720397,36.899895
19,0.666666,5.277400,0.398880,36.823694,0.958684,37.436498,37.554678
20,0.699999,5.300400,0.399168,37.051141,0.960288,36.445047,36.586963
21,0.733333,5.049500,0.405568,37.081696,0.961419,37.337778,37.053720
22,0.766666,5.303200,0.404992,36.966785,0.962263,36.434739,36.423606
23,0.799999,5.212900,0.404928,37.107773,0.965065,36.921871,36.499749
24,0.833333,5.664700,0.408160,36.937675,0.965002,35.128713,35.201212
25,0.866666,5.151200,0.408320,37.212303,0.966922,35.579322,35.631916
26,0.899999,5.353200,0.406400,37.104198,0.967449,28.487721,28.564435
27,0.933332,5.062200,0.405408,35.975885,0.956646,17.602977,17.589072
28,0.966666,5.137500,0.396128,36.494201,0.964991,17.238269,17.214121
29,0.999999,4.950700,0.379296,37.032964,0.977196,21.749441,21.722326
30,1.033332,5.735800,0.360224,37.589519,0.977191,22.779767,22.725084
31,1.066666,4.882300,0.359680,35.179814,0.940761,18.186806,18.177871
32,1.099999,4.909800,0.365280,32.222970,0.919003,17.518457,17.510200
33,1.133332,5.006600,0.376160,32.924954,0.927713,21.319534,21.487322
34,1.166666,5.315000,0.390944,33.187872,0.928328,23.385978,23.425899
35,1.199999,4.943600,0.399232,33.213775,0.928024,29.652071,29.549660
36,1.233332,5.553300,0.402656,33.164970,0.925843,30.181885,30.034007
37,1.266665,4.877400,0.399104,33.141675,0.925636,30.675273,30.428064
38,1.299999,5.214200,0.404800,33.190937,0.926404,31.074097,30.786818
39,1.333332,4.693300,0.409920,33.170873,0.925609,31.198121,31.023825
40,1.366665,4.880100,0.410464,33.230323,0.925570,31.336918,31.132948
41,1.399999,4.747700,0.404032,33.359910,0.926737,31.361186,31.193742
42,1.433332,5.174300,0.403424,33.370937,0.926128,31.780548,31.623461
43,1.466665,5.260100,0.638528,33.347439,0.924860,31.824232,31.679660
44,1.499999,4.830200,0.577696,33.382571,0.924460,32.136020,32.031601
45,1.533332,5.014200,0.402912,33.533905,0.925622,32.355090,32.285966
46,1.566665,5.111000,0.401440,33.682395,0.926566,32.683270,32.569278
47,1.599998,4.719800,0.401408,33.650670,0.925460,32.848455,32.785547
48,1.633332,5.216900,0.402176,33.744039,0.926298,33.227751,33.148202
49,1.666665,5.102300,0.399872,33.659804,0.923852,33.427841,33.397382
50,1.699998,4.652800,0.402880,33.793991,0.924628,33.753726,33.790199
51,1.733332,4.469200,0.403840,33.910028,0.925363,33.813095,33.802058
52,1.766665,4.866600,0.401152,33.796539,0.924128,33.891710,33.957008
